time,chief_r_x,chief_r_y,chief_r_z,chief_v_x,chief_v_y,chief_v_z,deputy_r_x,deputy_r_y,deputy_r_z,deputy_v_x,deputy_v_y,deputy_v_z,deputy_rho_x,deputy_rho_y,deputy_rho_z,deputy_rho_dot_x,deputy_rho_dot_y,deputy_rho_dot_z
2962.0,-4739.797458595836,-8547.686515110328,-1353.767248041695,3.0397070627195566,-1.7595446090475912,-4.643615916399455,-4735.01116596543,-8565.010463174174,-1360.770890840244,3.0271724306378602,-1.751854078661437,-4.6448651378270895,13.669039566739533,11.759492374205445,6.852042216469947,0.00641878077812775,-0.015879587033992407,-0.012474872248221183
2963.0,-4736.756768508864,-8549.444286446058,-1358.4105828084355,3.0416728311664833,-1.755998066818046,-4.643053315997487,-4731.983015583495,-8566.76054775637,-1365.4154745476535,3.0291280547346484,-1.7483150918724384,-4.644301977328084,13.67545657055799,11.743609180672822,6.839565924534322,0.006415226930167254,-0.015886799134065294,-0.012477710661994863
2964.0,-4733.714113493575,-8551.19851125291,-1363.053354071672,3.0436369193995527,-1.7524515514218901,-4.642488909541108,-4728.952910412843,-8568.507093370332,-1370.0594941957222,3.0310820081159195,-1.744776142322353,-4.643737019295618,13.681870020710054,11.727718777769898,6.827086797111647,0.006411673446835797,-0.01589400577567357,-0.012480543223406783
2965.0,-4730.669495230049,-8552.949189558114,-1367.695560025799,3.0455993276830373,-1.7489050636617456,-4.641922697928521,-4725.920852124055,-8570.250100053692,-1374.7029479873665,3.0330342910526387,-1.741237230800349,-4.643170264629158,13.688279917562982,11.711821170953295,6.814604840053203,0.006408120328503226,-0.0159012069623208,-0.012483369935001461
2966.0,-4727.622915398104,-8554.69632138971,-1372.3371988661095,3.0475600562810623,-1.7453586043392586,-4.641354682057026,-4722.88684238744,-8571.989567844872,-1379.345834126402,3.0349849038156225,-1.7376983580946237,-4.6426017142272595,13.694686261479564,11.69591636567597,6.802120059206604,0.006404567575531271,-0.015908402697499914,-0.012486190799317882
2967.0,-4724.574375677294,-8556.439906776537,-1376.9782687887923,3.049519105457606,-1.7418121742551014,-4.640784862823021,-4719.8508828730355,-8573.725496783083,-1383.9881508175417,3.036933846675538,-1.7341595249924049,-4.642031368987566,13.701089052826847,11.680004367387976,6.789632460418769,0.006401015188275031,-0.015915592984702708,-0.012489005818887598
2968.0,-4721.523877746908,-8558.179945748232,-1381.618767990933,3.0514764754764983,-1.7382657742089738,-4.640213241122005,-4716.81297525061,-8575.457886908322,-1388.6298962663966,3.038881119902903,-1.7306207322799523,-4.641459229806811,13.707488291969879,11.66408518153521,6.7771420495324755,0.006397463167081412,-0.015922777827413432,-0.012491814996235742
2969.0,-4718.4714232859715,-8559.916438335233,-1386.258694670512,3.0534321666014206,-1.7347194049996055,-4.6396398178485745,-4713.773121189662,-8577.18673826137,-1393.2710686794735,3.0408267237680837,-1.7270819807425601,-4.6408852975808195,13.713883979274788,11.648158813559961,6.76464883238814,0.006393911512290731,-0.0159299572291099,-0.01249461833388279
2970.0,-4715.417013973248,-8561.649384568775,-1390.898047026404,3.055386179095904,-1.7311730674247578,-4.6390645938964274,-4710.7313223594165,-8578.912050883793,-1397.9116662641748,3.0427706585412944,-1.7235432711645584,-4.640309573204506,13.72027611510795,11.632225268902166,6.7521528148248855,0.0063903602242358385,-0.01593713119326582,-0.0124974158343412
2971.0,-4712.360651487235,-8563.378784480892,-1395.5368232583762,3.057338513223329,-1.727626762281225,-4.638487570158361,-4707.687580428831,-8580.633824817945,-1402.5516872287972,3.0447129244925972,-1.720004604329315,-4.639732057571878,13.726664699835244,11.616284552997842,6.739654002678647,0.006386809303242816,-0.015944299723347266,-0.012500207500118377
2972.0,-4709.302337506169,-8565.104638104413,-1400.1750215670893,3.059289169246925,-1.7240804903648366,-4.637908747526274,-4704.641897066594,-8582.35206010696,-1407.1911297825309,3.0466535218919004,-1.716465981019237,-4.639152751576033,13.733049733826022,11.600336671278537,6.7271524017827895,0.006383258749629533,-0.01595146282281894,-0.01250299333371468
2973.0,-4706.242073708022,-8566.826945472962,-1404.8126401540944,3.0612381474297696,-1.7205342524704594,-4.637328126891167,-4701.59427394112,-8584.066756794753,-1411.829992135459,3.048592451008958,-1.712927402015774,-4.638571656109161,13.739431217447896,11.584381629174032,6.714648017968863,0.006379708563708173,-0.015958620495136945,-0.012505773337625124
2974.0,-4703.179861770503,-8568.545706620958,-1409.449677221834,3.063185448034787,-1.7169880493919991,-4.636745709143143,-4698.544712720559,-8585.77791492602,-1416.468272498556,3.0505297121133683,-1.7093888680994183,-4.6379887720625455,13.745809151066716,11.568419432108785,6.702140857064222,0.006376158745782543,-0.015965772743752223,-0.012508547514338112
2975.0,-4700.115703371058,-8570.260921583615,-1414.0861309736395,3.065131071324747,-1.7134418819224015,-4.6361614951714065,-4695.493215072787,-8587.48553454624,-1421.1059690836876,3.052465305474575,-1.705850380049707,-4.637404100326565,13.752183535052197,11.552450085505683,6.689630924895576,0.006372609296150192,-0.01597291957211064,-0.012511315866335691
2976.0,-4697.0496001868705,-8571.972590396936,-1418.7219996137317,3.067075017562266,-1.7098957508536552,-4.6355754858642655,-4692.439782665414,-8589.189615701669,-1425.7430801036091,3.0543992313618644,-1.7023119386452241,-4.636817641790689,13.758554369773806,11.536473594782494,6.677118227286407,0.006369060215100777,-0.015980060983653392,-0.012514078396094126
2977.0,-4693.981553894863,-8573.68071309772,-1423.3572813472188,3.0690172870098036,-1.706349656976793,-4.6349876821091325,-4689.384417165778,-8590.890158439339,-1430.379603771965,3.0563314900443643,-1.6987735446636034,-4.636229397343484,13.764921655596083,11.520489965354574,6.664602770056716,0.00636551150291794,-0.01598719698181289,-0.012516835106083545
2978.0,-4690.911566171694,-8575.38528972355,-1427.991974380096,3.0709578799296646,-1.702803601081894,-4.634398084792523,-4686.3271202409505,-8592.587162807062,-1435.0155383032882,3.0582620817910455,-1.6952351988815282,-4.635639367872609,13.771285392891741,11.504499202634117,6.652084559026298,0.006361963159877788,-0.015994327570021095,-0.012519585998767539
2979.0,-4687.839638693759,-8577.086320312806,-1432.6260769192452,3.0728967965839957,-1.6992575839580852,-4.633806694800057,-4683.267893557731,-8594.280628853427,-1439.650881912998,3.0601910068707188,-1.6916969020747346,-4.635047554264822,13.777645582029253,11.488501312028971,6.639563600010962,0.006358415186249376,-0.016001452751700285,-0.012522331076604732
2980.0,-4684.765773137194,-8578.783804904653,-1437.2595871724325,3.0748340372347864,-1.695711606393543,-4.633213513016461,-4680.206738782655,-8595.970556627795,-1444.285632817401,3.062118265552035,-1.688158655018013,-4.634453957405974,13.784002223378131,11.47249629894387,6.627039898823896,0.006354867582295342,-0.016008572530269143,-0.012525070342046841
2981.0,-4681.689971177871,-8580.477743539042,-1441.892503348309,3.0767696021438677,-1.6921656691754952,-4.6326185403255655,-4677.1436575819835,-8597.656946180305,-1448.919789233688,3.064043858103484,-1.6846204584852096,-4.633858578181014,13.790355317307917,11.456484168780808,6.6145134612773955,0.00635132034827144,-0.016015686909140722,-0.012527803797539856
2982.0,-4678.6122344914,-8582.168136256714,-1446.524823656409,3.078703491572911,-1.6886197730902235,-4.6320217776103085,-4674.078651621714,-8599.339797561865,-1453.5533493799355,3.065967784793395,-1.6810823132492285,-4.633261417473989,13.796704864188433,11.440464926937118,6.601984293179246,0.006347773484425758,-0.016022795891722216,-0.012530531445523458
2983.0,-4675.532564753132,-8583.854983099194,-1451.1565463071488,3.0806357057834264,-1.6850739189230646,-4.631423225752735,-4671.011722567574,-8601.01911082416,-1458.186311475103,3.0678900458899325,-1.6775442200820336,-4.632662476168041,13.803050864391627,11.424438578807738,6.589452400336171,0.006344226991000192,-0.01602989948141728,-0.012533253288431145
2984.0,-4672.450963638153,-8585.538284108794,-1455.7876695118273,3.0825662450367655,-1.681528107458412,-4.630822885633995,-4667.942872085023,-8602.694886019643,-1462.8186737390326,3.0698106416611,-1.6740061797546502,-4.632061755145413,13.809393318285569,11.408405129782816,6.576917788550318,0.006340680868229442,-0.01603699768162048,-0.012535969328691854
2985.0,-4669.36743282129,-8587.218039328607,-1460.4181914826231,3.0844951095941164,-1.6779823394797182,-4.630220758134349,-4664.872101839252,-8604.367123201539,-1467.4504343924486,3.071729572374736,-1.6704681930371665,-4.631459255287446,13.81573222624159,11.392364585251041,6.5643804636242,0.006337135116342442,-0.016044090495723952,-0.012538679568727428
2986.0,-4666.281973977109,-8588.89424880251,-1465.0481104325954,3.086422299716505,-1.6744366157694957,-4.629616844133164,-4661.799413495184,-8606.035822423843,-1472.0815916569559,3.073646838298514,-1.6669302606987364,-4.630854977474579,13.822067588632295,11.376316950596806,6.551840431357662,0.006333589735560764,-0.016051177927114565,-0.012541384010953383
2987.0,-4663.194588779915,-8590.566912575163,-1469.6774245756817,3.088347815664794,-1.67089093710932,-4.629011144508916,-4658.724808717477,-8607.700983741319,-1476.7121437550393,3.0755624396999415,-1.66339238350758,-4.630248922586353,13.828399405828106,11.360262231200812,6.539297697546248,0.006330044726098901,-0.01605825997917127,-0.012544082657780977
2988.0,-4660.10527890375,-8592.236030692005,-1474.306132126698,3.0902716576996823,-1.6673453042798303,-4.628403660139192,-4655.648289170517,-8609.362607209498,-1481.342088910063,3.0774763768463607,-1.6598545622309862,-4.629641091501408,13.83472767820098,11.34420043244144,6.526752267985454,0.006326500088165587,-0.01606533665527046,-0.012546775511613921
2989.0,-4657.014046022399,-8593.90160319926,-1478.9342313013371,3.0921938260817035,-1.663799718060732,-4.627794391900685,-4652.5698565184275,-8611.020692884675,-1485.9714253462691,3.079388650004945,-1.6563167976353148,-4.629031485097485,13.841052406119456,11.328131559692176,6.51420414846533,0.006322955821962852,-0.016072407958778324,-0.01254946257485233
2990.0,-4653.920891809385,-8595.563630143924,-1483.5617203161685,3.094114321071226,-1.6602541792307983,-4.627183340669203,-4649.4895124250625,-8612.675240823917,-1490.6001512887772,3.081299259442701,-1.6527790904859974,-4.628420104251427,13.847373589959222,11.312055618324337,6.501653344777038,0.006319411927685445,-0.016079473893063214,-0.012552143849888023
2991.0,-4650.825817937968,-8597.222111573778,-1488.1885973886363,3.0960331429284507,-1.6567086885678717,-4.626570507319661,-4646.407258554009,-8614.32625108505,-1495.2282649635831,3.083208205426466,-1.6492414415475396,-4.627806949839179,13.85369123009015,11.295972613705455,6.489099862706381,0.006315868405521861,-0.01608653446148102,-0.012554819339108141
2992.0,-4647.728826081152,-8598.877047537375,-1492.8148607370597,3.097950291913413,-1.653163246848866,-4.625955892726088,-4643.323096568587,-8615.97372372667,-1499.8557645975584,3.085115488222907,-1.645703851583523,-4.627192022735788,13.860005326886027,11.279882551199892,6.476543708038888,0.006312325255654585,-0.016093589667387057,-0.012557489044894385
2993.0,-4644.629917911679,-8600.52843808405,-1497.4405085806313,3.0998657682859796,-1.6496178548497684,-4.625339497761624,-4640.237028131852,-8617.61765880813,-1504.482648418449,3.0870211080985213,-1.6421663213566065,-4.626575323815405,13.866315880716728,11.26378543616769,6.463984886555229,0.006308782478258476,-0.01610063951412854,-0.012560152969622342
2994.0,-4641.529095102031,-8602.176283263907,-1502.0655391394166,3.101779572305848,-1.6460725133456406,-4.624721323298521,-4637.14905490659,-8619.25805638955,-1509.1089146548745,3.0889250653196347,-1.6386288516285288,-4.625956853951282,13.872622891957286,11.24768127396716,6.451423404036827,0.006305240073503367,-0.01610768400504899,-0.012562811115661508
2995.0,-4638.426359324431,-8603.82058312783,-1506.6899506343525,3.103691704232547,-1.6425272231106214,-4.624101370208145,-4634.059178555324,-8620.894916531808,-1513.7345615363276,3.0908273601524012,-1.6350914431601096,-4.625336614015779,13.87892636098035,11.23157006995248,6.4388592662612165,0.006301698041551987,-0.016114723143484916,-0.012565463485376877
2996.0,-4635.321712250844,-8605.461337727475,-1511.3137412872472,3.1056021643254343,-1.6389819849179277,-4.623479639360974,-4630.967400740308,-8622.528239296544,-1518.3595872931728,3.0927279928628018,-1.6315540967112514,-4.624714604880357,13.885226288157334,11.215451829474592,6.426292479003482,0.006298156382560498,-0.016121756932768856,-0.012568110081126094
2997.0,-4632.215155552973,-8607.09854711527,-1515.9369093207788,3.1075109528436973,-1.6354367995398567,-4.622856131626601,-4627.873723123533,-8624.158024746157,-1522.9839901566454,3.0946269637166437,-1.6280168130409418,-4.6240908274155865,13.891522673861314,11.199326557880108,6.413723048035164,0.006294615096678679,-0.01612878537622661,-0.01257075090526228
2998.0,-4629.106690902262,-8608.732211344417,-1520.5594529584944,3.109418070046351,-1.6318916677477877,-4.622230847873733,-4624.778147366721,-8625.784272943805,-1527.6077683588508,3.09652427297956,-1.6244795929072544,-4.62346528249114,13.897815518466818,11.183194260513464,6.401150979127751,0.006291074184050256,-0.016135808477179932,-0.01257338596013352
2999.0,-4625.996319969899,-8610.362330468884,-1525.1813704248095,3.1113235161922392,-1.6283465903121839,-4.6216037889701935,-4621.680675131332,-8627.406983953404,-1532.230920132764,3.0984199209170087,-1.6209424370673513,-4.622837970975798,13.904104822347591,11.167054942715694,6.388576278049401,0.006287533644812456,-0.016142826238945907,-0.012576015248080693
3000.0,-4622.88404442681,-8611.988904543416,-1529.802659945007,3.113227291540031,-1.6248015680025936,-4.62097495578292,-4618.5813080785565,-8629.026157839624,-1536.853443712228,3.1003139077942716,-1.617405346277485,-4.622208893737447,13.910390585874541,11.150908609824354,6.3759989505649965,0.006283993479096956,-0.016149838664833528,-0.012578638771440203
3001.0,-4619.769865943665,-8613.61193362352,-1534.423319745236,3.1151293963482214,-1.6212566015876526,-4.620344349177966,-4615.480047869324,-8630.641794667894,-1541.4753373319536,3.1022062338764544,-1.613868321292999,-4.621578051643081,13.916672809422876,11.13475526717371,6.363419002438274,0.006280453687027994,-0.01615684575814902,-0.012581256532541607
3002.0,-4616.653786190874,-8615.231417765479,-1539.043348052512,3.117029830875132,-1.6177116918350862,-4.619711970020503,-4612.376896164296,-8632.253894504396,-1546.0965992275176,3.1040968994284848,-1.6103313628683311,-4.620945445558804,13.922951493364407,11.118594920094568,6.350836439430684,0.006276914268724536,-0.016163847522191098,-0.012583868533711072
3003.0,-4613.5358068385885,-8616.847357026334,-1543.6627430947144,3.1189285953789074,-1.61416683951171,-4.619077819174818,-4609.271854623872,-8633.862457416068,-1550.7172276353629,3.1059859047151117,-1.6067944717570142,-4.620311076349825,13.929226638076276,11.102427573914298,6.338251267300661,0.006273375224299245,-0.016170843960256726,-0.012586474777268084
3004.0,-4610.415929556704,-8618.4597514639,-1548.2815031005869,3.120825690117517,-1.6106220453834323,-4.618441897504317,-4606.164924908183,-8635.467483470598,-1555.337220792797,3.1078732500009063,-1.6032576487116783,-4.619674944880464,13.935498243929322,11.086253233958118,6.32566349180531,0.006269836553858448,-0.016177835075634188,-0.012589075265525483
3005.0,-4607.2941560148565,-8620.068601136754,-1552.8996262997357,3.122721115348752,-1.6070773102152562,-4.617804205871525,-4603.056108677099,-8637.06897273643,-1559.9565769379915,3.1097589355502593,-1.5997208944840524,-4.619037052014152,13.941766311299979,11.070071905546579,6.313073118698678,0.006266298257502333,-0.01618482087160896,-0.012591670000792032
3006.0,-4604.170487882424,-8621.673906104239,-1557.5171109226296,3.1246148713302273,-1.6035326347712806,-4.617164745138083,-4599.945407590223,-8638.666925282756,-1564.5752943099806,3.111642961627381,-1.5961842098249661,-4.618397398613427,13.948030840561346,11.053883593997355,6.300480153732108,0.006262760335325038,-0.016191801351458444,-0.012594258985371089
3007.0,-4601.044926828527,-8623.27566642646,-1562.1339552005986,3.1265069583193776,-1.5999880198147023,-4.616523516164753,-4596.832823306897,-8640.26134117952,-1569.1933711486608,3.1135253284963005,-1.5926475954843513,-4.617755985539939,13.954291832087144,11.037688304624632,6.287884602654874,0.0062592227874144635,-0.016198776518456214,-0.012596842221560137
3008.0,-4597.917474522031,-8624.873882164286,-1566.7501573658326,3.1283973765734596,-1.5964434661078177,-4.615880519811417,-4593.718357486196,-8641.852220497414,-1573.81080569479,3.115406036420864,-1.589111052211244,-4.617112813654451,13.960549286252942,11.021486042740353,6.275286471215323,0.006255685613853142,-0.016205746375872028,-0.012599419711651313
3009.0,-4594.78813263154,-8626.468553379345,-1571.3657156513812,3.1302861263495494,-1.5928989744120248,-4.615235756937077,-4590.602011786932,-8643.43956330788,-1578.4275961899857,3.1172850856647365,-1.585574580753786,-4.616467883816835,13.966803203432185,11.005276813651811,6.262685765157459,0.006252148814716782,-0.016212710926968292,-0.012601991457931252
3010.0,-4591.656902825405,-8628.059680134033,-1575.9806282911525,3.1321732079045423,-1.5893545454878244,-4.614589228399856,-4587.483787867655,-8645.02336968311,-1583.043740876726,3.119162476491398,-1.5820381818592273,-4.615821196886076,13.97305358400014,10.98906062266408,6.250082490224375,0.00624861239007561,-0.016219670175003996,-0.012604557462680337
3011.0,-4588.523786771719,-8629.647262491499,-1580.5948935199124,3.1340586214951522,-1.5858101800948228,-4.6139409350569975,-4584.363687386651,-8646.603639696035,-1587.6592379983463,3.1210382091641447,-1.5785018562739268,-4.615172753720273,13.979300428329474,10.972837475077984,6.237476652155536,0.006245076339993747,-0.01622662412322936,-0.012607117728176213
3012.0,-4585.388786138317,-8631.231300515652,-1585.2085095732834,3.1359423673779108,-1.5822658789917323,-4.613290877764868,-4581.241712001941,-8648.180373420342,-1592.2740857990404,3.122912283946088,-1.574965604743355,-4.614522555176637,13.98554373679782,10.956607376192775,6.22486825669117,0.0062415406645298125,-0.016233572774894515,-0.01260967225668788
3013.0,-4582.25190259278,-8632.811794271163,-1589.8214746877443,3.137824445809167,-1.578721642936374,-4.612639057378956,-4578.117863371285,-8649.753570930456,-1596.888282523859,3.1247847011001526,-1.5714294280120944,-4.613870602111494,13.991783509777505,10.940370331302674,6.212257309565349,0.006238005363736162,-0.01624051613324049,-0.012612221050481666
3014.0,-4579.113137802431,-8634.38874382346,-1594.4337871006285,3.1397048570450856,-1.575177472685679,-4.611985474753873,-4574.99214315218,-8651.323232301547,-1601.501826418708,3.126655460889078,-1.5678933268238433,-4.613216895380284,13.99801974764255,10.924126345699172,6.199643816511633,0.006234470437658763,-0.016247454201503142,-0.012614764111816997
3015.0,-4575.972493434337,-8635.962149238721,-1599.0454450501236,3.1415836013416474,-1.5716333689956905,-4.6113301307433545,-4571.864553001859,-8652.889357609532,-1606.114715730349,3.128524563575415,-1.5643573019214156,-4.612561435837562,14.004252450771228,10.907875424671024,6.187027783262172,0.006230935886339063,-0.01625438698291702,-0.012617301442949017
3016.0,-4572.829971155309,-8637.53201058389,-1603.656446775271,3.1434606789546478,-1.568089332621565,-4.610673026200258,-4568.735094577294,-8654.451946931067,-1610.7269487063973,3.1303920094215267,-1.5608213540467437,-4.611904224336998,14.010481619534705,10.891617573503787,6.174409215545619,0.0062274017098120325,-0.01626131448070633,-0.012619833046127283
3017.0,-4569.685572631904,-8639.098327926655,-1608.266790515964,3.145336090139696,-1.5645453643175744,-4.610014161976569,-4565.603769535194,-8656.01100034355,-1615.3385235953212,3.132257798689588,-1.5572854839408796,-4.611245261731379,14.01670725430911,10.875352797478671,6.1617881190884365,0.0062238679081065935,-0.016268236698093314,-0.012622358923595815
3018.0,-4566.539299530421,-8640.661101335465,-1612.8764745129477,3.147209835152215,-1.561001464837108,-4.609353538923394,-4562.470579532006,-8657.56651792512,-1619.949438646442,3.1341219316415834,-1.553749692343997,-4.610584548872608,14.022929355469905,10.859081101875523,6.149164499616518,0.006220334481246373,-0.016275153638294893,-0.01262487907759319
3019.0,-4563.391153516905,-8642.22033087952,-1617.4854970078177,3.1490819142474407,-1.5574576349326736,-4.608691157890969,-4559.335526223915,-8659.118499754653,-1624.5596921099323,3.135984408539308,-1.5502139799953931,-4.609922086611706,14.02914792339074,10.84280249196914,6.136538362850812,0.006216801429249197,-0.016282065304520307,-0.012627393510354325
3020.0,-4560.2411362571465,-8643.776016628772,-1622.0938562430197,3.15095232768042,-1.5539138753558999,-4.608027019728654,-4556.198611266844,-8660.666945911771,-1629.1692822368148,3.137845229644365,-1.54667834763349,-4.609257875798812,14.035362958446925,10.826516973031868,6.123909714511638,0.006213268752126743,-0.01628897169997659,-0.012629902224106622
3021.0,-4557.08924941668,-8645.328158653923,-1626.701550461848,3.1528210757060116,-1.5503701868575375,-4.607361125284936,-4553.059836316455,-8662.211856476828,-1633.7782072789623,3.1397043952181662,-1.5431427959958366,-4.608591917283181,14.04157446101389,10.81022455033346,6.111278560317676,0.006209736449885969,-0.01629587282786433,-0.012632405221074021
3022.0,-4553.9354946607855,-8646.876757026428,-1631.308577908445,3.154688158578885,-1.546826570187461,-4.606693475407431,-4549.91920302815,-8663.753231530916,-1638.3864654890963,3.141561905521931,-1.5396073258191103,-4.607924211913188,14.04778243146637,10.79392522913953,6.098644905984114,0.006206204522527479,-0.016302768691380348,-0.01263490250347395
3023.0,-4550.779873654488,-8648.421811818489,-1635.9149368278004,3.156553576553519,-1.5432830260946715,-4.606024070942879,-4546.776713057067,-8665.291071155865,-1642.9940551207862,3.1434177608166856,-1.5360719378391188,-4.607254760536329,14.053986870179152,10.77761901471293,6.086008757224642,0.006202672970046434,-0.016309659293713863,-0.01263739407352053
3024.0,-4547.622388062559,-8649.963323103058,-1640.5206254657503,3.1584173298842013,-1.5397395553272966,-4.605352912737151,-4543.632368058085,-8666.825375434239,-1647.6009744284488,3.1452719613632616,-1.5325366327908017,-4.606583563999219,14.060187777525945,10.761305912313142,6.0733701197499155,0.006199141792432799,-0.01631654463804868,-0.012639879933422254
3025.0,-4544.463039549516,-8651.501290953835,-1645.125642068976,3.160279418825029,-1.5361961586325936,-4.604680001635247,-4540.4861696858225,-8668.356144449335,-1652.2072216673466,3.1471245074222964,-1.5290014114082322,-4.605910623147593,14.066385153882504,10.744985927196689,6.060728999269337,0.006195610989670408,-0.016323424727567572,-0.012642360085381136
3026.0,-4541.301829779621,-8653.035715445263,-1649.7299848850034,3.1621398436299053,-1.5326528367569507,-4.604005338481295,-4537.338119594636,-8669.883378285187,-1656.8127950935875,3.148975399254232,-1.5254662744246195,-4.605235938826307,14.072578999623415,10.728659064616528,6.048085401489399,0.006192080561738129,-0.01633029956544385,-0.012644834531595645
3027.0,-4538.138760416883,-8654.566596652536,-1654.3336521622023,3.1639986045525417,-1.5291095904458887,-4.603328924118554,-4534.188219438623,-8671.40707702656,-1661.417692964124,3.150824637119314,-1.5219312225723092,-4.604559511879338,14.078769315124898,10.712325329823255,6.035439332115947,0.00618855050860943,-0.01633716915484918,-0.012647303274258614
3028.0,-4534.973833125058,-8656.09393465159,-1658.936642149785,3.165855701846455,-1.5255664204440627,-4.602650759389413,-4531.036470871619,-8672.927240758952,-1666.021913536752,3.1526722212775913,-1.518396256582786,-4.603881343149787,14.084956100760447,10.695984728063802,6.022790796850944,0.006185020830251566,-0.01634403349894681,-0.01264976631555773
3029.0,-4531.807049567648,-8657.617729519106,-1663.5389530978061,3.1677111357649674,-1.5220233274952637,-4.6019708451353925,-4527.882875547202,-8674.443869568591,-1670.62545507011,3.154518151988915,-1.5148613771866752,-4.603201433479877,14.091139356905943,10.679637264581476,6.010139801394644,0.006181491526626951,-0.01635089260089751,-0.012652223657676003
3030.0,-4528.638411407902,-8659.137981332511,-1668.140583257161,3.169564906561207,-1.5184803123424209,-4.601289182197143,-4524.72743511869,-8675.956963542434,-1675.2283158236787,3.1563624295129387,-1.5113265851137445,-4.602519783710954,14.097319083934114,10.663282944616514,5.997486351444021,0.006177962597692031,-0.016357746463854444,-0.012654675302791154
3031.0,-4525.467920308815,-8660.654690169971,-1672.7415308795855,3.1714170144881044,-1.5149373757276026,-4.600605771414449,-4521.570151239139,-8677.466522768169,-1679.830494057779,3.158205054109115,-1.5077918810929054,-4.601836394683486,14.103495282219258,10.646921773406815,5.984830452695399,0.006174434043398791,-0.01636459509096761,-0.012657121253076024
3032.0,-4522.295577933131,-8662.167856110393,-1677.3417942176548,3.173267459798395,-1.5113945183920183,-4.599920613626225,-4518.411025561348,-8678.972547334213,-1684.4319880335727,3.1600460260366994,-1.504257265852215,-4.60115126723707,14.109667952139619,10.630553756186986,5.9721721108442285,0.006170905863693292,-0.01637143848538255,-0.012659561510698325
3033.0,-4519.12138594334,-8663.677479233427,-1681.9413715247822,3.175116242744616,-1.5078517410760208,-4.599233709670522,-4515.250059737856,-8680.47503732971,-1689.0327960130599,3.1618853455547447,-1.500722740118878,-4.600464402210422,14.115837094067496,10.614178898187447,5.959511331580413,0.006167378058515897,-0.016378276650237635,-0.01266199607782139
3034.0,-4515.945346001679,-8665.183559619463,-1686.5402610552192,3.1769633635791075,-1.5043090445191072,-4.598545060384523,-4512.087255420943,-8681.973992844529,-1693.6329162590794,3.163723012922103,-1.4971883046192482,-4.599775800441388,14.122002708376707,10.597797204636153,5.946848120593348,0.006163850627802462,-0.016385109588667793,-0.012664424956603283
3035.0,-4512.767459770135,-8666.686097349631,-1691.1384610640534,3.17880882255401,-1.5007664294599208,-4.597854666604544,-4508.922614262629,-8683.469413969267,-1698.2323470353074,3.1655590283974253,-1.4936539600788301,-4.599085462766938,14.128164795441032,10.581408680758644,5.934182483570798,0.006160323571483475,-0.0163919373038012,-0.012666848149196932
3036.0,-4509.587728910441,-8668.185092505795,-1695.735969807209,3.180652619921265,-1.4972238966362532,-4.597162529166037,-4505.756137914679,-8684.961300795247,-1702.8310866062568,3.1673933922391595,-1.4901197072222807,-4.598393390023169,14.134323355637036,10.56501333177655,5.921514426198103,0.006156796889483731,-0.016398759798763745,-0.012669265657750598
3037.0,-4506.406155084078,-8669.68054517056,-1700.3327855414443,3.1824947559326136,-1.4936814467850454,-4.59646864890359,-4502.587828028597,-8686.449653414515,-1707.4291332372757,3.16922610470555,-1.4865855467734113,-4.597699583045306,14.140478389339956,10.548611162907726,5.908843954157958,0.0061532705817229005,-0.016405577076674567,-0.012671677484408058
3038.0,-4503.222739952277,-8671.172455427268,-1704.9289065243527,3.1843352308395962,-1.4901390806423902,-4.595773026650925,-4499.417686255628,-8687.934471919838,-1712.0264851945474,3.171057166054638,-1.483051479455189,-4.597004042667699,14.146629896920599,10.532202179368902,5.896171073131425,0.00614974464811584,-0.016412389140646223,-0.012674083631307027
3039.0,-4500.037485176017,-8672.660823359993,-1709.5243310143603,3.1861740448935523,-1.4865967989435331,-4.595075663240902,-4496.245714246761,-8689.41575640471,-1716.623140745089,3.172886576544258,-1.4795175059897385,-4.596306769723829,14.152777878754854,10.51578638637176,5.883495788797045,0.006146219088571945,-0.016419195993788483,-0.012676484100582345
3040.0,-4496.850392416024,-8674.145649053547,-1714.119057270726,3.1880111983456185,-1.4830546024228746,-4.594376559505516,-4493.071913652728,-8690.893506963343,-1721.2190981567505,3.1747143364320416,-1.4759836270983437,-4.595607765046305,14.158922335217373,10.499363789124793,5.870818106830315,0.006142693902995015,-0.016425997639206328,-0.01267887889436258
3041.0,-4493.661463332775,-8675.626932593475,-1718.71308355354,3.189846691446729,-1.4795124918139715,-4.593675716275902,-4489.896286124,-8692.367723690671,-1725.8143556982143,3.1765404459754123,-1.4724498435014497,-4.594907029466864,14.16506326668138,10.482934392835276,5.8581380329072985,0.006139169091284734,-0.016432794079998793,-0.012681268014771489
3042.0,-4490.470699586497,-8677.104674066057,-1723.3064081237233,3.191680524447614,-1.4759704678495391,-4.592973134382331,-4486.718833310793,-8693.838406682351,-1730.408911638994,3.1783649054315877,-1.468916155918664,-4.594204563816374,14.171200673519671,10.466498202706237,5.845455572699828,0.006135644653335273,-0.016439585319259105,-0.01268365146392884
3043.0,-4487.278102837164,-8678.578873558301,-1727.8990292430265,3.1935126975988,-1.4724285312614525,-4.592268814654212,-4483.539556863067,-8695.305556034753,-1735.0027642494333,3.1801877150575777,-1.465382565068759,-4.593500368924835,14.177334556105745,10.450055223937111,5.83277073187706,0.006132120589035527,-0.016446371360075776,-0.012686029243949496
